ProductID,Date,Zip,Units,Revenue
779,2016-07-22,95221,1,314.947500
779,2016-07-26,95687,1,314.947500
779,2016-07-27,32615,1,314.947500
779,2016-07-27,97045,1,314.947500
779,2016-07-28,83864,1,314.947500
779,2016-07-29,83353,1,314.947500
779,2016-07-29,91344,1,314.947500
779,2016-07-30,26542,1,314.947500
779,2016-07-30,68164,1,314.947500
779,2016-07-30,94580,1,314.947500
779,2016-07-30,97002,1,314.947500
779,2016-07-31,84318,1,314.947500
779,2016-07-31,84720,1,314.947500
779,2016-07-31,91770,1,314.947500
779,2016-07-31,94509,1,314.947500
779,2016-08-03,97007,1,314.947500
779,2016-08-10,03464,1,314.947500
779,2016-08-10,95123,1,314.947500
779,2016-08-12,93004,1,314.947500
779,2016-08-12,95476,1,314.947500
779,2016-08-13,83442,1,314.947500
779,2016-08-13,95076,1,314.947500
779,2016-08-16,91773,1,314.947500
779,2016-08-17,59718,1,314.947500
779,2016-08-18,68972,1,314.947500
779,2016-08-19,55118,1,314.947500
779,2016-08-19,90265,1,314.947500
779,2016-08-19,95356,1,314.947500
779,2016-08-19,95383,1,314.947500
779,2016-08-20,75019,1,314.947500
779,2016-08-23,92285,1,314.947500
779,2016-08-24,01510,1,314.947500
779,2016-08-25,08690,1,314.947500
779,2016-08-25,92084,1,314.947500
779,2016-08-26,02832,1,314.947500
779,2016-08-27,79363,1,314.947500
779,2016-08-27,79424,1,314.947500
779,2016-08-27,92646,1,314.947500
779,2016-08-28,06351,1,314.947500
793,2018-08-17,53210,1,83.947500
793,2018-08-17,88220,1,83.947500
793,2018-08-19,77651,1,86.572500
793,2018-08-19,95693,1,83.947500
793,2018-08-22,26031,1,83.947500
793,2018-08-22,41751,1,86.572500
793,2018-08-25,07470,1,83.947500
793,2018-08-25,07758,1,83.947500
793,2018-08-26,35578,1,81.322500
793,2018-08-28,25560,1,83.947500
793,2018-08-29,06042,1,86.572500
793,2018-08-30,55305,1,83.947500
793,2018-08-31,36559,1,86.572500
793,2018-08-31,78645,1,83.947500
793,2018-08-31,82730,1,83.947500
793,2018-08-31,84121,1,83.947500
793,2018-08-31,85048,2,167.895000
793,2018-08-31,94566,1,81.322500
793,2018-09-07,87415,1,83.947500
793,2018-09-08,50317,1,83.947500
793,2018-09-08,94044,1,83.947500
793,2018-09-09,57719,1,83.947500
793,2018-09-13,46158,1,83.947500
793,2018-09-20,38012,1,83.947500
793,2018-09-20,73703,1,86.572500
793,2018-09-21,08302,1,83.947500
793,2018-09-21,40965,1,86.572500
793,2018-09-22,92886,1,83.947500
793,2018-09-23,89131,1,83.947500
793,2018-09-25,59106,1,83.947500
793,2018-09-25,93510,1,83.947500
793,2018-09-27,37357,1,83.947500
793,2018-09-27,46755,1,83.947500
793,2018-09-27,73008,1,83.947500
793,2018-09-27,85296,1,86.572500
793,2018-09-28,92610,1,83.947500
793,2018-09-29,02864,1,83.947500
793,2018-09-29,08902,1,86.572500
793,2018-09-29,56537,2,167.895000
793,2018-09-29,59714,1,86.572500
793,2018-09-30,29681,1,83.947500
793,2018-09-30,39532,1,83.947500
793,2018-09-30,40475,1,86.572500
793,2018-09-30,46112,1,83.947500
793,2018-09-30,56701,1,83.947500
793,2018-09-30,63558,1,78.697500
793,2018-09-30,93536,1,83.947500
793,2018-10-06,77024,1,83.947500
793,2018-10-07,72764,1,83.947500
793,2018-10-10,77423,1,83.947500
793,2018-10-11,70785,1,83.947500
793,2018-10-12,25430,1,83.947500
793,2018-10-13,06456,1,86.572500
793,2018-10-13,92019,1,83.947500
793,2018-10-13,92399,1,86.572500
793,2018-10-13,97054,1,83.947500
793,2018-10-16,29340,1,86.572500
793,2018-10-16,32952,1,83.947500
793,2018-10-16,76266,1,83.947500
793,2018-10-17,69129,1,83.947500
793,2018-10-18,70555,1,83.947500
793,2018-10-18,91911,2,167.895000
793,2018-10-19,94965,1,83.947500
793,2018-10-20,77554,1,83.947500
793,2018-10-21,40207,1,86.572500
793,2018-10-21,95632,1,83.947500
793,2018-10-24,46368,1,83.947500
793,2018-10-24,95603,1,83.947500
793,2018-10-25,75218,1,86.572500
793,2018-10-26,38824,1,83.947500
793,2018-10-30,40241,1,86.572500
793,2018-10-31,21213,1,86.572500
793,2018-10-31,36544,1,86.572500
793,2018-10-31,72715,1,86.572500
793,2018-10-31,76501,1,86.572500
793,2018-10-31,92057,1,83.947500
793,2018-10-31,92301,1,83.947500
793,2018-10-31,95340,2,167.895000
793,2018-10-31,97457,1,83.947500
793,2018-11-03,95476,2,173.145000
793,2018-11-06,47150,1,83.947500
793,2018-11-06,57104,1,81.322500
793,2018-11-07,92592,1,83.947500
793,2018-11-10,33073,2,173.145000
793,2018-11-10,72396,1,83.947500
793,2018-11-11,76036,1,83.947500
793,2018-11-11,94534,1,86.572500
793,2018-11-14,51239,1,83.947500
793,2018-11-16,29621,1,83.947500
793,2018-11-16,36866,1,83.947500
793,2018-11-16,37122,1,83.947500
793,2018-11-17,37387,1,83.947500
793,2018-11-17,76036,1,83.947500
793,2018-11-20,58701,1,83.947500
793,2018-11-20,87144,2,173.145000
793,2018-11-20,95620,1,83.947500
793,2018-11-24,08004,2,162.645000
793,2018-11-25,97401,1,86.572500
793,2018-11-27,38052,1,83.947500
793,2018-11-28,29910,1,83.947500
793,2018-11-28,83406,1,83.947500
793,2018-11-28,95661,1,83.947500
793,2018-11-28,97524,1,83.947500
793,2018-11-29,29054,1,86.572500
793,2018-11-29,29575,2,173.145000
793,2018-11-29,54473,1,83.947500
793,2018-11-30,29669,1,86.572500
793,2018-11-30,39071,1,86.572500
793,2018-11-30,39218,1,86.572500
793,2018-11-30,40356,1,83.947500
793,2018-11-30,71234,1,86.572500
793,2018-11-30,71653,3,259.717500
793,2018-11-30,87124,2,173.145000
793,2018-11-30,90631,1,83.947500
793,2018-11-30,91381,1,86.572500
793,2018-11-30,95060,1,86.572500
793,2018-11-30,95128,1,86.572500
793,2018-12-04,32043,1,86.572500
793,2018-12-05,70506,1,86.572500
793,2018-12-05,79602,1,86.572500
793,2018-12-06,72401,1,83.947500
793,2018-12-06,88330,1,83.947500
793,2018-12-07,70820,1,83.947500
793,2018-12-08,77573,1,83.947500
793,2018-12-09,88346,1,83.947500
793,2018-12-09,95632,1,83.947500
793,2018-12-11,29340,1,81.322500
793,2018-12-11,59072,1,86.572500
793,2018-12-12,29118,1,86.572500
793,2018-12-12,32024,1,86.572500
793,2018-12-12,39208,1,83.947500
793,2018-12-12,70560,1,86.572500
793,2018-12-12,92688,1,86.572500
793,2018-12-12,93601,1,83.947500
793,2018-12-13,52748,1,81.322500
793,2018-12-13,59912,1,86.572500
793,2018-12-13,84072,1,86.572500
793,2018-12-13,89052,1,86.572500
793,2018-12-13,91355,1,86.572500
793,2018-12-13,95252,1,81.322500
793,2018-12-13,95661,1,83.947500
793,2018-12-14,19950,1,86.572500
793,2018-12-14,37663,1,83.947500
793,2018-12-14,70592,1,86.572500
793,2018-12-14,70637,1,83.947500
793,2018-12-14,78956,1,86.572500
793,2018-12-14,85260,1,86.572500
793,2018-12-14,91350,1,86.572500
793,2018-12-14,92592,1,86.572500
793,2018-12-15,40962,1,86.572500
793,2018-12-16,38668,1,86.572500
793,2018-12-18,53097,1,83.947500
793,2018-12-18,83452,1,83.947500
734,2014-10-17,84770,1,330.697500
734,2014-10-17,91345,1,330.697500
734,2014-10-17,91745,1,330.697500
734,2014-10-17,91789,1,330.697500
734,2014-10-18,06484,1,330.697500
734,2014-10-19,73801,1,330.697500
734,2014-10-19,92372,1,330.697500
734,2014-10-19,92392,1,330.697500
734,2014-10-21,85085,1,330.697500
734,2014-10-21,92004,1,330.697500
734,2014-10-21,92368,1,330.697500
734,2014-10-21,92399,1,330.697500
734,2014-10-21,95815,1,330.697500
734,2014-10-22,72769,1,330.697500
734,2014-10-23,33809,1,330.697500
734,2014-10-23,67212,1,330.697500
734,2014-10-23,83672,1,330.697500
734,2014-10-23,89509,1,330.697500
734,2014-10-23,92663,1,330.697500
734,2014-10-23,92867,1,330.697500
734,2014-10-25,92675,1,330.697500
734,2014-10-25,93277,1,330.697500
734,2014-10-25,95350,1,330.697500
734,2014-10-26,92009,1,330.697500
734,2014-10-28,56672,1,330.697500
734,2014-10-28,79932,1,330.697500
734,2014-10-28,92831,1,330.697500
734,2014-10-29,50533,1,330.697500
734,2014-10-29,92506,1,330.697500
734,2014-10-29,93065,1,330.697500
734,2014-10-29,93446,1,330.697500
734,2014-10-30,68874,1,330.697500
734,2014-10-30,92371,1,330.697500
734,2014-10-30,95063,1,330.697500
734,2014-10-30,97601,1,330.697500
734,2014-10-31,08559,1,330.697500
734,2014-10-31,37938,1,330.697500
734,2014-10-31,57369,1,330.697500
734,2014-10-31,65610,1,330.697500
734,2014-10-31,72632,1,330.697500
734,2014-10-31,85234,1,330.697500
734,2014-10-31,91362,1,330.697500
734,2014-10-31,91381,3,992.092500
734,2014-10-31,92008,2,661.395000
734,2014-10-31,92882,2,661.395000
734,2014-10-31,93551,1,330.697500
734,2014-10-31,95624,1,330.697500
734,2014-11-05,91901,1,330.697500
734,2014-11-05,92376,1,330.697500
734,2014-11-05,92886,1,330.697500
734,2014-11-07,89045,1,330.697500
734,2014-11-07,92831,1,330.697500
734,2014-11-07,95624,1,330.697500
734,2014-11-09,37721,1,330.697500
734,2014-11-11,89406,1,330.697500
734,2014-11-11,92082,1,330.697500
734,2014-11-13,21015,1,330.697500
734,2014-11-13,36867,1,330.697500
734,2014-11-13,46001,1,330.697500
734,2014-11-13,72631,1,330.697500
734,2014-11-13,92311,1,330.697500
734,2014-11-13,92867,1,330.697500
734,2014-11-13,93015,1,330.697500
734,2014-11-13,93021,1,330.697500
734,2014-11-14,33862,1,330.697500
734,2014-11-14,92037,1,330.697500
734,2014-11-14,92121,1,330.697500
734,2014-11-14,95111,1,330.697500
734,2014-11-14,97701,1,330.697500
734,2014-11-15,38464,1,330.697500
734,2014-11-15,83835,1,330.697500
734,2014-11-15,92530,1,330.697500
734,2014-11-16,88135,1,330.697500
734,2014-11-18,94558,1,330.697500
734,2014-11-19,38362,1,330.697500
734,2014-11-19,86404,1,330.697500
734,2014-11-19,92019,1,330.697500
734,2014-11-19,92662,1,330.697500
734,2014-11-19,92663,1,330.697500
734,2014-11-19,93638,1,330.697500
734,2014-11-20,33559,1,330.697500
734,2014-11-20,87111,1,330.697500
734,2014-11-21,92028,1,330.697500
734,2014-11-22,33594,1,330.697500
734,2014-11-22,65803,1,330.697500
734,2014-11-22,84341,1,330.697500
734,2014-11-23,51103,1,330.697500
734,2014-11-23,77356,1,330.697500
734,2014-11-23,92024,1,330.697500
734,2014-11-23,93021,1,330.697500
734,2014-11-25,90620,1,330.697500
734,2014-11-26,01060,1,330.697500
734,2014-11-26,89021,1,330.697500
734,2014-11-26,92008,1,330.697500
734,2014-11-26,92025,1,330.697500
734,2014-11-26,92130,1,330.697500
734,2014-11-27,70431,1,330.697500
734,2014-11-27,92545,1,330.697500
734,2014-11-27,92651,1,330.697500
734,2014-11-27,93405,1,330.697500
734,2014-11-27,95840,1,330.697500
734,2014-11-29,29405,1,330.697500
734,2014-11-29,90631,1,330.697500
734,2014-11-29,92886,1,330.697500
734,2014-11-30,92530,1,330.697500
734,2014-11-30,92708,1,330.697500
734,2014-11-30,93021,1,330.697500
734,2014-11-30,94518,1,330.697500
734,2014-11-30,97051,2,661.395000
734,2014-12-05,90620,1,330.697500
734,2014-12-05,93458,1,330.697500
734,2014-12-05,95682,1,330.697500
734,2014-12-06,97365,1,330.697500
734,2014-12-07,97370,1,330.697500
734,2014-12-09,78347,1,330.697500
734,2014-12-10,91722,1,330.697500
734,2014-12-10,91762,1,330.697500
734,2014-12-10,94509,1,330.697500
734,2014-12-10,95124,1,330.697500
734,2014-12-11,33858,1,330.697500
734,2014-12-11,77373,1,330.697500
734,2014-12-11,92504,1,330.697500
734,2014-12-11,95678,1,330.697500
734,2014-12-13,21092,1,330.697500
734,2014-12-13,92563,1,330.697500
734,2014-12-13,93901,1,330.697500
734,2014-12-14,95023,1,330.697500
734,2014-12-16,84042,1,330.697500
734,2014-12-16,92109,1,330.697500
734,2014-12-16,92648,1,330.697500
734,2014-12-16,97266,1,330.697500
734,2014-12-17,20677,1,330.697500
734,2014-12-17,90638,1,330.697500
734,2014-12-17,91935,1,330.697500
734,2014-12-17,92082,1,330.697500
734,2014-12-17,92627,1,330.697500
734,2014-12-19,08876,2,661.395000
734,2014-12-19,32137,1,330.697500
734,2014-12-19,32563,1,330.697500
734,2014-12-19,73018,1,330.697500
734,2014-12-20,76226,1,330.697500
734,2014-12-20,92509,1,330.697500
734,2014-12-20,99801,1,330.697500
734,2014-12-23,70380,1,330.697500
734,2014-12-23,92833,1,330.697500
734,2014-12-23,93536,1,330.697500
734,2014-12-24,89129,1,330.697500
734,2014-12-24,95620,1,330.697500
734,2014-12-26,42445,1,330.697500
734,2014-12-26,85305,1,330.697500
734,2014-12-27,40422,1,330.697500
734,2014-12-27,79423,1,330.697500
734,2014-12-27,82701,1,330.697500
992,2016-12-07,85713,1,278.197500
992,2016-12-21,82070,1,278.197500
992,2016-12-28,32566,1,278.197500
992,2016-12-29,84720,1,278.197500
992,2016-12-30,38654,1,283.447500
992,2017-01-12,20886,1,283.447500
992,2017-01-19,93446,1,278.197500
993,2017-09-13,76085,2,724.395000
993,2017-09-13,91911,1,346.447500
993,2017-09-13,95603,1,325.447500
993,2017-09-14,35007,1,341.197500
993,2017-09-14,54909,1,346.447500
993,2017-09-14,73669,1,362.197500
993,2017-09-14,83843,1,330.697500
993,2017-09-14,90262,1,346.447500
993,2017-09-15,20876,1,330.697500
993,2017-09-15,29384,1,330.697500
993,2017-09-15,36037,1,346.447500
993,2017-09-15,36353,1,330.697500
993,2017-09-15,37066,1,330.697500
993,2017-09-15,72556,1,346.447500
993,2017-09-15,76009,1,346.447500
993,2017-09-15,77092,1,346.447500
993,2017-09-15,89120,1,346.447500
993,2017-09-15,95357,1,346.447500
993,2017-09-16,29651,1,362.197500
993,2017-09-16,38053,1,346.447500
993,2017-09-16,63021,1,330.697500
993,2017-09-16,70543,1,346.447500
993,2017-09-16,72121,1,346.447500
993,2017-09-16,73170,1,346.447500
993,2017-09-16,96007,1,362.197500
993,2017-09-17,32043,1,346.447500
993,2017-09-17,32445,1,362.197500
993,2017-09-17,32446,1,362.197500
993,2017-09-17,38305,1,346.447500
993,2017-09-17,63304,1,330.697500
993,2017-09-17,70710,1,341.197500
993,2017-09-17,73004,1,346.447500
993,2017-09-17,76001,1,330.697500
993,2017-09-17,78626,1,346.447500
993,2017-09-19,32164,1,346.447500
993,2017-09-19,34120,1,346.447500
993,2017-09-19,76001,1,346.447500
993,2017-09-19,85022,1,346.447500
993,2017-09-19,85340,1,346.447500
993,2017-09-20,06489,1,330.697500
993,2017-09-20,39565,1,362.197500
993,2017-09-20,42122,1,346.447500
993,2017-09-20,55325,1,362.197500
993,2017-09-20,89149,1,346.447500
993,2017-09-21,19701,1,346.447500
993,2017-09-21,63011,1,346.447500
993,2017-09-21,92407,1,346.447500
993,2017-09-22,41702,1,362.197500
993,2017-09-22,46571,1,330.697500
993,2017-09-22,93535,1,362.197500
993,2017-09-23,85335,1,330.697500
993,2017-09-23,85615,1,346.447500
993,2017-09-23,90039,1,330.697500
993,2017-09-24,93203,1,346.447500
993,2017-09-26,08332,1,346.447500
993,2017-09-26,85201,1,330.697500
993,2017-09-27,20895,1,346.447500
993,2017-09-27,32446,1,346.447500
993,2017-09-27,32631,1,346.447500
993,2017-09-27,46992,1,346.447500
993,2017-09-27,66064,2,692.895000
993,2017-09-27,74501,1,330.697500
993,2017-09-27,84107,1,346.447500
993,2017-09-28,20602,1,346.447500
993,2017-09-28,33778,1,346.447500
993,2017-09-28,33823,1,346.447500
993,2017-09-28,37813,1,362.197500
993,2017-09-28,58554,1,346.447500
993,2017-09-28,75001,1,330.697500
993,2017-09-28,76549,1,362.197500
993,2017-09-28,89147,1,346.447500
993,2017-09-28,95747,1,330.697500
993,2017-09-28,96002,1,346.447500
993,2017-09-29,19713,1,346.447500
993,2017-09-29,38654,1,346.447500
993,2017-09-29,70817,1,362.197500
993,2017-09-29,73072,1,362.197500
993,2017-09-29,76179,1,362.197500
993,2017-09-29,85202,1,346.447500
993,2017-09-30,29801,1,330.697500
993,2017-09-30,33176,2,692.895000
993,2017-09-30,33880,1,362.197500
993,2017-09-30,37723,1,346.447500
993,2017-09-30,39501,1,341.197500
993,2017-09-30,39560,1,346.447500
993,2017-09-30,42055,1,362.197500
993,2017-09-30,55803,1,330.697500
993,2017-09-30,92127,1,346.447500
993,2017-09-30,93532,1,346.447500
993,2017-10-03,75065,1,346.447500
993,2017-10-04,84770,1,346.447500
993,2017-10-07,78703,1,362.197500
993,2017-10-08,88230,1,330.697500
993,2017-10-10,32714,1,346.447500
993,2017-10-10,92354,1,346.447500
993,2017-10-11,32738,1,362.197500
993,2017-10-11,46168,1,362.197500
993,2017-10-11,75455,1,346.447500
993,2017-10-11,90602,1,362.197500
993,2017-10-12,33014,1,330.697500
993,2017-10-12,33813,1,346.447500
993,2017-10-13,33064,1,330.697500
993,2017-10-13,37863,1,362.197500
993,2017-10-13,65810,1,362.197500
993,2017-10-13,91945,1,346.447500
993,2017-10-13,92065,1,341.197500
993,2017-10-13,92250,1,362.197500
993,2017-10-14,08037,1,346.447500
993,2017-10-14,77571,1,362.197500
993,2017-10-14,85650,1,362.197500
993,2017-10-14,85704,1,362.197500
993,2017-10-15,32466,1,346.447500
993,2017-10-15,74112,1,346.447500
993,2017-10-17,32246,1,346.447500
993,2017-10-18,46217,1,346.447500
993,2017-10-19,77469,1,346.447500
993,2017-10-20,35968,1,362.197500
993,2017-10-21,08830,1,330.697500
993,2017-10-22,06776,1,346.447500
993,2017-10-22,26624,1,362.197500
993,2017-10-22,34465,1,346.447500
993,2017-10-22,46237,1,346.447500
993,2017-10-22,66106,1,346.447500
993,2017-10-24,85706,1,362.197500
993,2017-10-24,90011,1,346.447500
993,2017-10-24,92377,1,346.447500
993,2017-10-25,32206,1,346.447500
993,2017-10-25,74960,1,346.447500
993,2017-10-26,32534,1,346.447500
993,2017-10-26,53578,1,341.197500
993,2017-10-26,66085,1,330.697500
993,2017-10-26,70130,1,341.197500
993,2017-10-26,85041,1,362.197500
993,2017-10-26,89130,1,362.197500
993,2017-10-27,06478,1,346.447500
993,2017-10-27,76354,1,362.197500
993,2017-10-28,32829,1,362.197500
993,2017-10-28,33844,1,346.447500
993,2017-10-28,70003,1,330.697500
993,2017-10-28,70445,1,362.197500
786,2014-11-11,46952,1,68.197500
786,2014-11-11,90808,1,57.697500
786,2014-11-11,91711,2,115.395000
786,2014-11-11,91724,1,57.697500
786,2014-11-11,91750,1,57.697500
786,2014-11-11,93618,1,57.697500
770,2017-09-29,08721,1,267.697500
770,2017-09-30,02081,1,267.697500
770,2017-09-30,42236,1,278.197500
770,2017-09-30,57042,1,267.697500
770,2017-09-30,64440,1,267.697500
770,2017-10-05,33442,1,267.697500
770,2017-10-06,65802,1,278.197500
770,2017-10-06,85296,1,278.197500
770,2017-10-12,02054,1,286.072500
770,2017-10-14,21625,1,278.197500
770,2017-10-18,83860,1,267.697500
770,2017-10-25,93033,1,267.697500
770,2017-10-25,97206,1,267.697500
770,2017-10-28,85028,1,267.697500
770,2017-10-31,26155,1,262.447500
770,2017-10-31,92040,1,267.697500
770,2017-11-10,34653,2,572.145000
770,2017-11-11,06095,1,286.072500
770,2017-11-11,92570,1,286.072500
770,2017-11-17,26155,1,262.447500
770,2017-11-22,90631,1,267.697500
770,2017-11-23,90713,1,278.197500
770,2017-11-26,70360,1,278.197500
770,2017-11-29,92311,1,267.697500
770,2017-11-30,58763,1,286.072500
770,2017-12-06,89005,1,267.697500
770,2017-12-06,91710,1,267.697500
770,2017-12-09,91722,1,267.697500
770,2017-12-13,47250,1,267.697500
770,2017-12-13,92551,1,278.197500
770,2017-12-14,08242,1,278.197500
770,2017-12-14,89048,1,267.697500
770,2017-12-15,70047,1,278.197500
770,2017-12-16,32835,1,267.697500
770,2017-12-16,64152,1,286.072500
770,2017-12-16,85925,1,267.697500
770,2017-12-17,85234,1,286.072500
770,2017-12-19,89149,1,267.697500
770,2017-12-19,92345,1,286.072500
770,2017-12-23,46226,1,267.697500
770,2017-12-23,95687,1,267.697500
770,2017-12-26,34602,1,278.197500
770,2017-12-26,70817,1,267.697500
770,2017-12-27,91789,1,278.197500
770,2017-12-27,93591,1,267.697500
770,2017-12-28,74012,1,267.697500
770,2017-12-29,91766,2,535.395000
770,2017-12-30,35403,1,278.197500
770,2017-12-30,57703,2,535.395000
770,2017-12-30,85262,1,267.697500
770,2017-12-31,32835,1,267.697500
770,2018-01-04,92591,1,267.697500
770,2018-01-07,55045,1,262.447500
770,2018-01-07,95492,1,267.697500
770,2018-01-12,85268,1,267.697500
770,2018-01-12,93442,1,278.197500
770,2018-01-17,92377,1,267.697500
770,2018-01-19,33162,1,267.697500
770,2018-01-23,33414,1,286.072500
770,2018-01-28,76901,1,267.697500
770,2018-01-31,34145,1,286.072500
770,2018-02-03,71342,1,262.447500
